GABRA6,Gamma-aminobutyric acid receptor subunit alpha-6
GABRA6,GAMMA-AMINOBUTYRIC ACID RECEPTOR SUBUNIT ALPHA-6
GABRA6,GBRA6_HUMAN
GABRA6,NM_000811
GABRA6,NP_000802
GABRA6,Q16445
GABRB1,&beta;1
GABRB1,2560
GABRB1,4081
GABRB1,ENSG00000163288
GABRB1,GABA(A) receptor subunit beta-1
GABRB1,GABA<sub>A</sub> receptor &beta;1 subunit
GABRB1,GABRB1
GABRB1,GABRG2
GABRB1,GAMMA-AMINOBUTYRIC-ACID RECEPTOR BETA-1 SUBUNIT PRECURSOR (GABA(A) RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:P18505]
GABRB1,"gamma-aminobutyric acid (GABA) A receptor, beta 1"
GABRB1,Gamma-aminobutyric acid receptor subunit beta-1
GABRB1,GAMMA-AMINOBUTYRIC ACID RECEPTOR SUBUNIT BETA-1
GABRB1,GBRB1_HUMAN
GABRB1,NM_000812
GABRB1,NP_000803
GABRB1,P18505
GABRB2,&beta;2
GABRB2,2561
GABRB2,4082
GABRB2,ENSG00000145864
GABRB2,GABA(A) receptor subunit beta-2
GABRB2,GABA(A) RECEPTOR SUBUNIT BETA-2
GABRB2,GABA<sub>A</sub> receptor &beta;2 subunit
GABRB2,GABRB2
GABRB2,GAMMA-AMINOBUTYRIC-ACID RECEPTOR BETA-2 SUBUNIT PRECURSOR (GABA(A) RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:P47870]
GABRB2,"gamma-aminobutyric acid (GABA) A receptor, beta 2"
GABRB2,Gamma-aminobutyric acid receptor subunit beta-2
GABRB2,GAMMA-AMINOBUTYRIC ACID RECEPTOR SUBUNIT BETA-2
GABRB2,GBRB2_HUMAN
GABRB2,NM_021911|NM_000813
GABRB2,NP_068711|NP_000804
GABRB2,P47870
GABRB3,&beta;3
GABRB3,2562
GABRB3,4083
GABRB3,ENSG00000166206
GABRB3,GABA(A) receptor subunit beta-3
GABRB3,GABA<sub>A</sub> receptor &beta;3 subunit
GABRB3,GABRB3
GABRB3,GAMMA-AMINOBUTYRIC-ACID RECEPTOR BETA-3 SUBUNIT PRECURSOR (GABA(A) RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:P28472]
GABRB3,"gamma-aminobutyric acid (GABA) A receptor, beta 3"
GABRB3,Gamma-aminobutyric acid receptor subunit beta-3
GABRB3,GAMMA-AMINOBUTYRIC ACID RECEPTOR SUBUNIT BETA-3
GABRB3,GBRB3_HUMAN
GABRB3,NM_000814|NM_021912
GABRB3,NP_000805|NP_068712
GABRB3,P28472
GABRD,&delta;
GABRD,2563
GABRD,4084
GABRD,ENSG00000187730
GABRD,GABA(A) receptor subunit delta
GABRD,GABA<sub>A</sub> receptor &delta; subunit
GABRD,GABRD
GABRD,GAMMA-AMINOBUTYRIC-ACID RECEPTOR DELTA SUBUNIT PRECURSOR (GABA(A) RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:O14764]
GABRD,"gamma-aminobutyric acid (GABA) A receptor, delta"
GABRD,Gamma-aminobutyric acid receptor subunit delta
GABRD,GAMMA-AMINOBUTYRIC ACID RECEPTOR SUBUNIT DELTA
GABRD,GBRD_HUMAN
GABRD,NM_000815
GABRD,NP_000806
GABRD,O14764
GABRE,&epsilon;
GABRE,2564
GABRE,4085
GABRE,ENSG00000102287
GABRE,GABA(A) receptor subunit epsilon
GABRE,GABA<sub>A</sub> receptor &epsilon; subunit
GABRE,GABRE
GABRE,GAMMA-AMINOBUTYRIC-ACID RECEPTOR EPSILON SUBUNIT PRECURSOR (GABA(A) RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:P78334]
GABRE,"gamma-aminobutyric acid (GABA) A receptor, epsilon"
GABRE,Gamma-aminobutyric acid receptor subunit epsilon
GABRE,GAMMA-AMINOBUTYRIC ACID RECEPTOR SUBUNIT EPSILON
GABRE,GBRE_HUMAN
GABRE,NM_004961
GABRE,NP_004952
GABRE,P78334
GABRG1,&gamma;1
GABRG1,2565
GABRG1,4086
GABRG1,ENSG00000163285
GABRG1,GABA(A) receptor subunit gamma-1
GABRG1,GABRG1
GABRG1,GAMMA-AMINOBUTYRIC-ACID RECEPTOR GAMMA-1 SUBUNIT PRECURSOR (GABA(A) RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:Q8N1C3]
GABRG1,"gamma-aminobutyric acid (GABA) A receptor, gamma 1"
GABRG1,Gamma-aminobutyric acid receptor subunit gamma-1
GABRG1,GAMMA-AMINOBUTYRIC ACID RECEPTOR SUBUNIT GAMMA-1
GABRG1,GBRG1_HUMAN
GABRG1,NM_173536
GABRG1,NP_775807
GABRG1,Q8N1C3
GABRG2,&gamma;2
GABRG2,2566
GABRG2,4087
GABRG2,ENSG00000113327
GABRG2,GABA(A) receptor subunit gamma-2
GABRG2,GABRG2
GABRG2,GAMMA-AMINOBUTYRIC-ACID RECEPTOR GAMMA-2 SUBUNIT PRECURSOR (GABA(A) RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:P18507]
GABRG2,"gamma-aminobutyric acid (GABA) A receptor, gamma 2"
GABRG2,Gamma-aminobutyric acid receptor subunit gamma-2
GABRG2,GAMMA-AMINOBUTYRIC ACID RECEPTOR SUBUNIT GAMMA-2
GABRG2,GBRG2_HUMAN
GABRG2,NM_198904
GABRG2,NP_944494
GABRG2,P18507
GABRG3,&gamma;3
GABRG3,2567
GABRG3,4088
GABRG3,ENSG00000182256
GABRG3,GABA(A) receptor subunit gamma-3
GABRG3,GABA<sub>A</sub> receptor &gamma;3 subunit
GABRG3,GABRG3
GABRG3,GAMMA-AMINOBUTYRIC-ACID RECEPTOR GAMMA-3 SUBUNIT PRECURSOR (GABA(A) RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:Q99928]
GABRG3,"gamma-aminobutyric acid (GABA) A receptor, gamma 3"
GABRG3,Gamma-aminobutyric acid receptor subunit gamma-3
GABRG3,GAMMA-AMINOBUTYRIC ACID RECEPTOR SUBUNIT GAMMA-3
GABRG3,GBRG3_HUMAN
GABRG3,NM_033223
GABRG3,NP_150092
GABRG3,Q99928
GABRP,&pi;
GABRP,2568
GABRP,4089
GABRP,ENSG00000094755
GABRP,GABA(A) receptor subunit pi
GABRP,GABRP
GABRP,GAMMA-AMINOBUTYRIC-ACID RECEPTOR PI SUBUNIT PRECURSOR (GABA(A) RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:O00591]
GABRP,"gamma-aminobutyric acid (GABA) A receptor, pi"
GABRP,Gamma-aminobutyric acid receptor subunit pi
GABRP,GAMMA-AMINOBUTYRIC ACID RECEPTOR SUBUNIT PI
GABRP,GBRP_HUMAN
GABRP,NM_014211
GABRP,NP_055026
GABRP,O00591
GABRQ,&theta;
GABRQ,14454
GABRQ,55879
GABRQ,ENSG00000147402
GABRQ,ENSG00000268089
GABRQ,GABA(A) receptor subunit theta
GABRQ,GABA<sub>A</sub> receptor &theta; subunit
GABRQ,GABRG3
GABRQ,GABRQ
GABRQ,GAMMA-AMINOBUTYRIC-ACID RECEPTOR THETA SUBUNIT PRECURSOR (GABA(A) RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:Q9UN88]
GABRQ,"gamma-aminobutyric acid (GABA) A receptor, theta"
GABRQ,Gamma-aminobutyric acid receptor subunit theta
GABRQ,GAMMA-AMINOBUTYRIC ACID RECEPTOR SUBUNIT THETA
GABRQ,GBRT_HUMAN
GABRQ,NM_018558
GABRQ,NP_061028
GABRQ,Q9UN88
GABRR1,&rho;1
GABRR1,2569
GABRR1,4090
GABRR1,ENSG00000146276
GABRR1,GABA<sub>A</sub> receptor &rho;1 subunit
GABRR1,GABRG2
GABRR1,GABRR1
GABRR1,GAMMA-AMINOBUTYRIC-ACID RECEPTOR RHO-1 SUBUNIT PRECURSOR (GABA(A) RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:P24046]
GABRR1,"gamma-aminobutyric acid (GABA) A receptor, rho 1"
GABRR1,GAMMA-AMINOBUTYRIC ACID RECEPTOR SUBUNIT RHO-1
GABRR1,GBRR1_HUMAN
GABRR1,NM_002042
GABRR1,NP_002033
GABRR1,P24046
GABRR2,&rho;2
GABRR2,2570
GABRR2,4091
GABRR2,ENSG00000111886
GABRR2,GABA<sub>A</sub> receptor &rho;2 subunit
GABRR2,GABRR2
GABRR2,GAMMA-AMINOBUTYRIC-ACID RECEPTOR RHO-2 SUBUNIT PRECURSOR (GABA(A) RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:P28476]
GABRR2,"gamma-aminobutyric acid (GABA) A receptor, rho 2"
GABRR2,GAMMA-AMINOBUTYRIC ACID RECEPTOR SUBUNIT RHO-2
GABRR2,GBRR2_HUMAN
GABRR2,NM_002043
GABRR2,NP_002034
GABRR2,P28476
GABRR3,&rho;3
GABRR3,17969
GABRR3,200959
GABRR3,A8MPY1
GABRR3,ENSG00000183185
GABRR3,GABA<sub>A</sub> receptor &rho;3 subunit
GABRR3,GABRQ
GABRR3,GABRR3
GABRR3,"gamma-aminobutyric acid (GABA) A receptor, rho 3 (gene/pseudogene)"
GABRR3,GAMMA-AMINOBUTYRIC ACID RECEPTOR SUBUNIT RHO-3
GABRR3,GBRR3_HUMAN
GABRR3,NM_001105580
GABRR3,NP_001099050
GAD1,2571
GAD1,DCE1_HUMAN
GAD1,ENSG00000128683
GAD1,GAD
GAD1,GAD1
GAD1,GAD67
GAD1,GLUTAMATE DECARBOXYLASE 1
GAD1,"GLUTAMATE DECARBOXYLASE 1 (EC 4.1.1.15) (GLUTAMATE DECARBOXYLASE, 67 KDA ISOFORM) (GAD-67) (67 KDA GLUTAMIC ACID DECARBOXYLASE). [SOURCE:UNIPROT/SWISSPROT;ACC:Q99259]"
GAD1,Q49AK1
GAD1,Q8IVA8
GAD1,Q99259
GAD2,2572
GAD2,DCE2_HUMAN
GAD2,ENSG00000136750
GAD2,GAD2
GAD2,GAD65
GAD2,GLUTAMATE DECARBOXYLASE 2
GAD2,"GLUTAMATE DECARBOXYLASE 2 (EC 4.1.1.15) (GLUTAMATE DECARBOXYLASE, 65 KDA ISOFORM) (GAD-65) (65 KDA GLUTAMIC ACID DECARBOXYLASE). [SOURCE:UNIPROT/SWISSPROT;ACC:Q05329]"
GAD2,Q05329
GAD2,Q5VZ30
GAD2,Q9UGI5
GADL1,339896
GADL1,ENSG00000144644
GADL1,GADL1
GADL1,GADL1_HUMAN
GADL1,GLUTAMATE DECARBOXYLASE-LIKE 1 [SOURCE:REFSEQ_PEPTIDE;ACC:NP_997242]
GADL1,GLUTAMATE DECARBOXYLASE-LIKE PROTEIN 1
GADL1,Q6ZQY3
GAMT,2593
GAMT,ENSG00000130005
GAMT,GAMT
GAMT,Q14353
GANAB,23193
GANAB,ENSG00000089597
GANAB,GANAB
GANAB,GANAB_HUMAN
GANAB,NEUTRAL ALPHA-GLUCOSIDASE AB
GANAB,NEUTRAL ALPHA-GLUCOSIDASE AB PRECURSOR (EC 3.2.1.84) (GLUCOSIDASE II ALPHA SUBUNIT). [SOURCE:UNIPROT/SWISSPROT;ACC:Q14697]
GANAB,Q14697
GANC,2595
GANC,ENSG00000214013
GANC,GANC
GANC,GANC_HUMAN
GANC,NEUTRAL ALPHA-GLUCOSIDASE C
GANC,Q8TET4
GCAT,23464
GCAT,ENSG00000100116
GCAT,GCAT
GCAT,O75600
GCGR,2642
GCGR,4192
GCGR,ENSG00000187805
GCGR,ENSG00000215644
GCGR,GCGR
GCGR,GL-R
GCGR,GLR_HUMAN
GCGR,glucagon receptor
GCGR,Glucagon receptor
GCGR,GLUCAGON RECEPTOR PRECURSOR (GL-R). [SOURCE:UNIPROT/SWISSPROT;ACC:P47871]
GCGR,NM_000160
GCGR,NP_000151
GCGR,P47871
GCH1,2643
GCH1,ENSG00000131979
GCH1,GCH1
GCH1,P30793
GGCX,&gamma;-Glutamyl carboxylase
GGCX,2677
GGCX,ENSG00000115486
GGCX,gamma-glutamyl carboxylase
GGCX,GC
GGCX,GGCX
GGCX,P38435
GGCX,VITAMIN K-DEPENDENT GAMMA-CARBOXYLASE
GGCX,VITAMIN K-DEPENDENT GAMMA-CARBOXYLASE (EC 6.4.-.-) (GAMMA-GLUTAMYL CARBOXYLASE). [SOURCE:UNIPROT/SWISSPROT;ACC:P38435]
GGCX,VITAMIN K GAMMA GLUTAMYL CARBOXYLASE
GGCX,VKGC_HUMAN
GGPS1,9453
GGPS1,ENSG00000152904
GGPS1,geranylgeranyl diphosphate synthase
GGPS1,GGPS1
GGPS1,O95749
GHR,2690
GHR,ENSG00000112964
GHR,GH-binding protein
GHR,GH receptor
GHR,GH RECEPTOR
GHR,GHBP
GHR,GHR
GHR,GHR_HUMAN
GHR,Growth hormone-binding protein
GHR,growth hormone receptor
GHR,Growth hormone receptor
GHR,MRNA OF GH RECEPTOR
GHR,MRNA OF GHR
GHR,MRNA OF GROWTH HORMONE RECEPTOR
GHR,MRNA OF SOMATOTROPIN RECEPTOR
GHR,P10912
GHR,Serum-binding protein
GHR,SERUM BINDING PROTEIN
GHR,Somatotropin receptor
GHR,SOMATOTROPIN RECEPTOR
GHRHR,2692
GHRHR,4266
GHRHR,ENSG00000106128
GHRHR,GHRH
GHRHR,GHRH receptor
GHRHR,GHRH RECEPTOR
GHRHR,GHRHR
GHRHR,GHRHR_HUMAN
GHRHR,GRF receptor
GHRHR,GRF RECEPTOR
GHRHR,GRFR
GHRHR,Growth hormone-releasing factor receptor
GHRHR,Growth hormone-releasing hormone receptor
GHRHR,GROWTH HORMONE-RELEASING HORMONE RECEPTOR
GHRHR,GROWTH HORMONE-RELEASING HORMONE RECEPTOR PRECURSOR (GHRH RECEPTOR) (GRF RECEPTOR) (GRFR). [SOURCE:UNIPROT/SWISSPROT;ACC:Q02643]
GHRHR,growth hormone releasing hormone receptor
GHRHR,NM_000823
GHRHR,NP_000814
GHRHR,Q02643
GJA1,2697
GJA1,Cx43
GJA1,CXA1_HUMAN
GJA1,ENSG00000152661
GJA1,GJA1
GJA1,GJAL
GJA1,P17302
GLDC,2731
GLDC,ENSG00000178445
GLDC,GLDC
GLDC,glycine dehydrogenase (decarboxylating)
GLDC,P23378
GLO1,2739
GLO1,ENSG00000124767
GLO1,GLO1
GLO1,Q04760
GLP1R,2740
GLP1R,4324
GLP1R,ENSG00000112164
GLP1R,GLP-1-R
GLP1R,GLP-1 receptor
GLP1R,GLP-1 RECEPTOR
GLP1R,GLP-1R
GLP1R,GLP1R
GLP1R,GLP1R_HUMAN
GLP1R,glucagon-like peptide 1 receptor
GLP1R,Glucagon-like peptide 1 receptor
GLP1R,GLUCAGON-LIKE PEPTIDE 1 RECEPTOR PRECURSOR (GLP-1 RECEPTOR) (GLP-1-R) (GLP-1R). [SOURCE:UNIPROT/SWISSPROT;ACC:P43220]
GLP1R,NM_002062
GLP1R,NP_002053
GLP1R,P43220
GLP2R,4325
GLP2R,9340
GLP2R,ENSG00000065325
GLP2R,GLP-2-R
GLP2R,GLP-2 receptor
GLP2R,GLP-2R
GLP2R,GLP2R
GLP2R,GLP2R_HUMAN
GLP2R,glucagon-like peptide 2 receptor
GLP2R,Glucagon-like peptide 2 receptor
GLP2R,GLUCAGON-LIKE PEPTIDE 2 RECEPTOR PRECURSOR (GLP-2 RECEPTOR) (GLP-2-R) (GLP-2R). [SOURCE:UNIPROT/SWISSPROT;ACC:O95838]
GLP2R,NM_004246
GLP2R,NP_004237
GLP2R,O95838
GLRA1,2741
GLRA1,ENSG00000145888
GLRA1,GLRA1
GLRA1,GLRA1_HUMAN
GLRA1,Glycine receptor 48 kDa subunit
GLRA1,GLYCINE RECEPTOR ALPHA-1 CHAIN PRECURSOR (GLYCINE RECEPTOR 48 KDA SUBUNIT) (STRYCHNINE BINDING SUBUNIT). [SOURCE:UNIPROT/SWISSPROT;ACC:P23415]
GLRA1,Glycine receptor strychnine-binding subunit
GLRA1,Glycine receptor subunit alpha-1
GLRA1,GLYCINE RECEPTOR SUBUNIT ALPHA-1
GLRA1,P23415
GLRA2,2742
GLRA2,ENSG00000101958
GLRA2,GLRA2
GLRA2,GLRA2_HUMAN
GLRA2,GLYCINE RECEPTOR ALPHA-2 CHAIN PRECURSOR. [SOURCE:UNIPROT/SWISSPROT;ACC:P23416]
GLRA2,GLYCINE RECEPTOR SUBUNIT ALPHA-2
GLRA2,P23416
GLRA3,8001
GLRA3,ENSG00000145451
GLRA3,GLRA3
GLRA3,GLRA3_HUMAN
GLRA3,glycine receptor &alpha;3 subunit
GLRA3,GLYCINE RECEPTOR ALPHA-3 CHAIN PRECURSOR. [SOURCE:UNIPROT/SWISSPROT;ACC:O75311]
GLRA3,GLYCINE RECEPTOR SUBUNIT ALPHA-3
GLRA3,O75311
GLRB,2743
GLRB,ENSG00000109738
GLRB,GLR
GLRB,GLRB
GLRB,GLRB_HUMAN
GLRB,GLYCINE RECEPTOR
GLRB,glycine receptor &beta; subunit
GLRB,Glycine receptor 58 kDa subunit
GLRB,GLYCINE RECEPTOR 58 KDA SUBUNIT
GLRB,GLYCINE RECEPTOR BETA CHAIN PRECURSOR (GLYCINE RECEPTOR 58 KDA SUBUNIT). [SOURCE:UNIPROT/SWISSPROT;ACC:P48167]
GLRB,Glycine receptor subunit beta
GLRB,GLYCINE RECEPTOR SUBUNIT BETA
GLRB,P48167
GLUD1,2746
GLUD1,2894
GLUD1,4575
GLUD1,ENSG00000148672
GLUD1,GluD1
GLUD1,GLUD1
GLUD1,"glutamate receptor, ionotropic, delta 1"
GLUD1,GRID1
GLUD1,NM_017551
GLUD1,NP_060021
GLUD1,P00367
GLUD1,Q9ULK0
GLUL,2752
GLUL,ENSG00000135821
GLUL,GLUL
GLUL,P15104
GNMT,27232
GNMT,ENSG00000124713
GNMT,GNMT
GNMT,Q14749
GNRHR,2798
GNRHR,4421
GNRHR,ENSG00000109163
GNRHR,GnRH-R
GNRHR,GNRH-R
GNRHR,GnRH receptor
GNRHR,GNRH RECEPTOR
GNRHR,GnRH<sub>1</sub> receptor
GNRHR,GNRHR
GNRHR,GNRHR_HUMAN
GNRHR,GONADOTROPHIN RELEASING HORMONE RECEPTOR
GNRHR,gonadotropin-releasing hormone receptor
GNRHR,Gonadotropin-releasing hormone receptor
GNRHR,GONADOTROPIN-RELEASING HORMONE RECEPTOR (GNRH RECEPTOR) (GNRH-R). [SOURCE:UNIPROT/SWISSPROT;ACC:P30968]
GNRHR,GRHR
GNRHR,HYPOTHALAMIC GONADOTROPIN-RELEASING HORMONE RECEPTOR
GNRHR,NM_000406
GNRHR,NP_000397
GNRHR,P30968
GNRHR2,114814
GNRHR2,16341
GNRHR2,ENSG00000180290
GNRHR2,ENSG00000211451
GNRHR2,GnRH2 receptor
GNRHR2,GNRHR2
GNRHR2,GNRR2_HUMAN
GNRHR2,"gonadotropin-releasing hormone (type 2) receptor 2, pseudogene"
GNRHR2,GONADOTROPIN-RELEASING HORMONE II RECEPTOR (TYPE II GNRH RECEPTOR) (GNRH-II-R). [SOURCE:UNIPROT/SWISSPROT;ACC:Q96P88]
GNRHR2,NR_002328
GNRHR2,Q96P88
GOT1,2805
GOT1,ENSG00000120053
GOT1,GOT1
GOT1,P17174
GOT2,2806
GOT2,AATM_HUMAN
GOT2,ENSG00000125166
GOT2,GOT2
GOT2,P00505
GPT,2875
GPT,ENSG00000167701
GPT,GPT
GPT,P24298
GPT2,84706
GPT2,ENSG00000166123
GPT2,GPT2
GPT2,Q8TD30
GPX1,2876
GPX1,ENSG00000197582
GPX1,ENSG00000233276
GPX1,glutathione peroxidase 1
GPX1,GLUTATHIONE PEROXIDASE 1 (EC 1.11.1.9) (GSHPX-1) (CELLULAR GLUTATHIONE PEROXIDASE). [SOURCE:UNIPROT/SWISSPROT;ACC:P07203]
GPX1,GPX1
GPX1,GPX1_HUMAN
GPX1,P07203
GPX1,Q6NSD4
GPX2,2877
GPX2,ENSG00000176153
GPX2,GLUTATHIONE PEROXIDASE-GASTROINTESTINAL (EC 1.11.1.9) (GSHPX-GI) (GLUTATHIONE PEROXIDASE-RELATED PROTEIN 2) (GASTROINTESTINAL GLUTATHIONE PEROXIDASE) (GPRP). [SOURCE:UNIPROT/SWISSPROT;ACC:P18283]
GPX2,GLUTATHIONE PEROXIDASE 2
GPX2,GPX2
GPX2,GPX2_HUMAN
GPX2,P18283
GPX3,2878
GPX3,ENSG00000157566
GPX3,ENSG00000211445
GPX3,GLUTATHIONE PEROXIDASE 3
GPX3,GPX3
GPX3,GPX3_HUMAN
GPX3,GPXP
GPX3,P22352
GPX3,PLASMA GLUTATHIONE PEROXIDASE PRECURSOR (EC 1.11.1.9) (GSHPX-P) (EXTRACELLULAR GLUTATHIONE PEROXIDASE) (GPX-P). [SOURCE:UNIPROT/SWISSPROT;ACC:P22352]
GPX4,2879
GPX4,ENSG00000167468
GPX4,GPX4
GPX4,GPX4_HUMAN
GPX4,P36969
GPX4,"PHOSPHOLIPID HYDROPEROXIDE GLUTATHIONE PEROXIDASE, MITOCHONDRIAL"
GPX4,"PHOSPHOLIPID HYDROPEROXIDE GLUTATHIONE PEROXIDASE, MITOCHONDRIAL PRECURSOR (EC 1.11.1.12) (PHGPX) (GPX-4). [SOURCE:UNIPROT/SWISSPROT;ACC:P36969]"
GPX5,2880
GPX5,ENSG00000079782
GPX5,ENSG00000224586
GPX5,EPIDIDYMAL SECRETORY GLUTATHIONE PEROXIDASE
GPX5,EPIDIDYMAL SECRETORY GLUTATHIONE PEROXIDASE PRECURSOR (EC 1.11.1.9) (EPIDIDYMIS-SPECIFIC GLUTATHIONE PEROXIDASE-LIKE PROTEIN) (EGLP). [SOURCE:UNIPROT/SWISSPROT;ACC:O75715]
GPX5,GPX5
GPX5,GPX5_HUMAN
GPX5,O75715
GPX6,257202
GPX6,ENSG00000198704
GPX6,GLUTATHIONE PEROXIDASE 6
GPX6,GLUTATHIONE PEROXIDASE 6 PRECURSOR (EC 1.11.1.9). [SOURCE:UNIPROT/SWISSPROT;ACC:P59796]
GPX6,GPX6
GPX6,GPX6_HUMAN
GPX6,P59796
GPX7,2882
GPX7,ENSG00000116157
GPX7,glutathione peroxidase 7
GPX7,GLUTATHIONE PEROXIDASE 7 PRECURSOR (EC 1.11.1.9) (CL683). [SOURCE:UNIPROT/SWISSPROT;ACC:Q96SL4]
GPX7,GPX7
GPX7,GPX7_HUMAN
GPX7,Q96SL4
GRB2,2885
GRB2,ASH
GRB2,ENSG00000177885
GRB2,GRB2
GRB2,GRB2_HUMAN
GRB2,P62993
GRIA1,2890
GRIA1,4571
GRIA1,AMPA-selective glutamate receptor 1
GRIA1,AMPA-SELECTIVE GLUTAMATE RECEPTOR 1
GRIA1,ENSG00000155511
GRIA1,GluA1
GRIA1,GLUH1
GRIA1,GluR-1
GRIA1,GLUR-1
GRIA1,GluR-A
GRIA1,GLUR-A
GRIA1,GluR-K1
GRIA1,GLUR-K1
GRIA1,GLUR1
GRIA1,Glutamate receptor 1
GRIA1,GLUTAMATE RECEPTOR 1
GRIA1,"GLUTAMATE RECEPTOR 1 PRECURSOR (GLUR-1) (GLUR-A) (GLUR-K1) (GLUTAMATE RECEPTOR IONOTROPIC, AMPA 1). [SOURCE:UNIPROT/SWISSPROT;ACC:P42261]"
GRIA1,"Glutamate receptor ionotropic, AMPA 1"
GRIA1,"GLUTAMATE RECEPTOR IONOTROPIC, AMPA 1"
GRIA1,"glutamate receptor, ionotropic, AMPA 1"
GRIA1,GRIA1
GRIA1,GRIA1_HUMAN
GRIA1,NM_000827|NM_001114183
GRIA1,NP_000818|NP_001107655
GRIA1,P42261
GRIA2,2891
GRIA2,4572
GRIA2,AMPA-selective glutamate receptor 2
GRIA2,ENSG00000120251
GRIA2,GluA2
GRIA2,GluR-2
GRIA2,GluR-B
GRIA2,GluR-K2
GRIA2,GLUR2
GRIA2,Glutamate receptor 2
GRIA2,GLUTAMATE RECEPTOR 2
GRIA2,"GLUTAMATE RECEPTOR 2 PRECURSOR (GLUR-2) (GLUR-B) (GLUR-K2) (GLUTAMATE RECEPTOR IONOTROPIC, AMPA 2). [SOURCE:UNIPROT/SWISSPROT;ACC:P42262]"
GRIA2,"Glutamate receptor ionotropic, AMPA 2"
GRIA2,"glutamate receptor, ionotropic, AMPA 2"
GRIA2,GRIA2
GRIA2,GRIA2_HUMAN
GRIA2,NM_000826|NM_001083619
GRIA2,NP_000817|NP_001077088
GRIA2,P42262
GRIK1,2897
GRIK1,4579
GRIK1,EAA3
GRIK1,ENSG00000171189
GRIK1,Excitatory amino acid receptor 3
GRIK1,EXCITATORY AMINO ACID RECEPTOR 3
GRIK1,GluK1
GRIK1,GluR-5
GRIK1,GLUR-5
GRIK1,GluR5
GRIK1,GLUR5
GRIK1,GLUR5 KAINATE RECEPTOR
GRIK1,Glutamate receptor 5
GRIK1,GLUTAMATE RECEPTOR 5
GRIK1,"Glutamate receptor ionotropic, kainate 1"
GRIK1,"GLUTAMATE RECEPTOR, IONOTROPIC KAINATE 1"
GRIK1,"GLUTAMATE RECEPTOR, IONOTROPIC KAINATE 1 PRECURSOR (GLUTAMATE RECEPTOR 5) (GLUR-5) (GLUR5) (EXCITATORY AMINO ACID RECEPTOR 3) (EAA3). [SOURCE:UNIPROT/SWISSPROT;ACC:P39086]"
GRIK1,"glutamate receptor, ionotropic, kainate 1"
GRIK1,GRIK1
GRIK1,GRIK1_HUMAN
GRIK1,NM_175611
GRIK1,NP_783300
GRIK1,P39086
GRIK2,2898
GRIK2,4580
GRIK2,EAA2
GRIK2,EAA4
GRIK2,ENSG00000164418
GRIK2,Excitatory amino acid receptor 2
GRIK2,Excitatory amino acid receptor 4
GRIK2,GluK2
GRIK2,GluK5
GRIK2,GluR-6
GRIK2,GluR6
GRIK2,GLUR6
GRIK2,Glutamate receptor 6
GRIK2,"Glutamate receptor ionotropic, kainate 2"
GRIK2,"Glutamate receptor ionotropic, kainate 5"
GRIK2,Glutamate receptor KA-2
GRIK2,"GLUTAMATE RECEPTOR, IONOTROPIC KAINATE 2"
GRIK2,"GLUTAMATE RECEPTOR, IONOTROPIC KAINATE 2 PRECURSOR (GLUTAMATE RECEPTOR 6) (GLUR-6) (GLUR6) (EXCITATORY AMINO ACID RECEPTOR 4) (EAA4). [SOURCE:UNIPROT/SWISSPROT;ACC:Q13002]"
GRIK2,"glutamate receptor, ionotropic, kainate 2"
GRIK2,GRIK2
GRIK2,GRIK2_HUMAN
GRIK2,GRIK5
GRIK2,KA2
GRIK2,NM_021956
GRIK2,NP_068775
GRIK2,Q13002
GRIN1,2902
GRIN1,4584
GRIN1,ENSG00000176884
GRIN1,GluN1
GRIN1,Glutamate [NMDA] receptor subunit zeta-1
GRIN1,GLUTAMATE [NMDA] RECEPTOR SUBUNIT ZETA-1
GRIN1,GLUTAMATE [NMDA] RECEPTOR SUBUNIT ZETA 1 PRECURSOR (N-METHYL-D- ASPARTATE RECEPTOR SUBUNIT NR1). [SOURCE:UNIPROT/SWISSPROT;ACC:Q05586]
GRIN1,"Glutamate receptor ionotropic, NMDA 1"
GRIN1,"glutamate receptor, ionotropic, N-methyl D-aspartate 1"
GRIN1,GRIN1
GRIN1,GRIN2A
GRIN1,N-methyl-D-aspartate receptor subunit NR1
GRIN1,NM_007327
GRIN1,NMD-R1
GRIN1,NMDAR1
GRIN1,NMDZ1_HUMAN
GRIN1,NP_015566
GRIN1,Q05586
GRIN2A,2903
GRIN2A,4585
GRIN2A,ENSG00000183454
GRIN2A,GluN2A
GRIN2A,Glutamate [NMDA] receptor subunit epsilon-1
GRIN2A,GLUTAMATE [NMDA] RECEPTOR SUBUNIT EPSILON-1
